id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0043229	intracellular organelle	0.736560152135743	22024	1.15976867516765	0	0	81475	10689	12812	1.17148410751617	0	0	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005737	cytoplasm	0.691962263099807	20673	1.15878933683337	0	0	80866	9700	11663	1.1678248514392	0	0	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005622	intracellular anatomical structure	0.790429719093745	23389	1.14770900469522	0	0	82176	11862	14386	1.15780152680357	0	0	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043227	membrane-bounded organelle	0.716618238774136	21151	1.14479162585607	0	0	81610	10167	12173	1.1727662404021	0	0	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043226	organelle	0.760661647312648	22311	1.13765587138388	0	0	82677	10938	13156	1.16742854586096	0	0	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0110165	cellular anatomical structure	0.911793910234074	25040	1.06517516762061	0	0	84485	13796	18802	1.0303040133878	5.40886984215984e-82	3.04699667775004e-80	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005575	cellular_component	0.943508507523768	25560	1.050747644028	0	0	85451	14652	20396	1.00871426114832	7.93096034137437e-26	1.56372101397431e-24	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043231	intracellular membrane-bounded organelle	0.698443237644183	20674	1.14809226505834	1.20236296173077e-310	1.77799422965938e-308	81382	9786	11675	1.17696778646322	0	0	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005829	cytosol	0.300692196360922	9569	1.23432007717532	1.49186325993367e-129	1.96097137389059e-127	77531	3577	4148	1.21086700891334	2.60717584820474e-140	1.92768064276638e-138	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005634	nucleus	0.501904479956597	14835	1.14643615637158	6.86859330099685e-124	8.12554587507927e-122	85611	6179	7257	1.19557637966883	5.06002742838936e-247	8.55144635397802e-245	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043228	membraneless organelle	0.351506965761744	10677	1.17814488715752	1.96858335260579e-96	2.11712191466604e-94	81878	4176	4883	1.20085347709585	2.44387669250933e-154	2.40925510603212e-152	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043232	intracellular membraneless organelle	0.351369509272917	10667	1.1775019063667	1.05797812573421e-95	1.04299010228631e-93	81870	4174	4881	1.20077017227558	3.99438844754445e-154	3.63489348726545e-152	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0140513	nuclear protein-containing complex	0.0866808144828951	3207	1.43502468709521	4.86628519471974e-92	4.42831952719496e-90	74515	1177	1266	1.3054462991017	8.88163381306258e-88	5.83720711158502e-86	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005739	mitochondrion	0.119856537999824	4178	1.35204174981114	1.04956003602287e-88	8.86878230439325e-87	68372	1687	1898	1.24805903532855	2.03026488448432e-83	1.20090167917248e-81	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031090	organelle membrane	0.235818365694657	7408	1.21844728445097	4.15316114533019e-81	3.27545975661707e-79	72790	2956	3423	1.21258944834499	4.39197853417262e-114	3.05630035642718e-112	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0070013	intracellular organelle lumen	0.357682586781674	10699	1.16018911280007	1.05269889758243e-80	7.78339247400011e-79	80518	4200	4849	1.21622341555828	6.63762195126789e-179	8.72478529816658e-177	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005654	nucleoplasm	0.289251964132637	8859	1.18793254604823	3.65216323969992e-80	2.54147594856765e-78	83495	3310	3776	1.23087021427054	1.53726661296946e-152	1.22960386109674e-150	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031974	membrane-enclosed lumen	0.358147346003485	10699	1.15868356321207	2.07819759197499e-79	1.29395144805601e-77	80518	4200	4850	1.21597264784374	1.65481176000555e-178	1.77967482916961e-176	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043233	organelle lumen	0.358147346003485	10699	1.15868356321207	2.07819759197499e-79	1.29395144805601e-77	80518	4200	4850	1.21597264784374	1.65481176000555e-178	1.77967482916961e-176	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:1902494	catalytic complex	0.121113199782064	4114	1.31751693145069	5.49646725106672e-74	3.25116037900597e-72	71546	1579	1785	1.24211030186535	3.73145374431145e-74	2.00650444523657e-72	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031981	nuclear lumen	0.328744849355669	9739	1.1490496758639	7.87859190188864e-62	4.43827343806393e-60	82861	3708	4284	1.21536441822797	1.55909196250644e-152	1.22960386109674e-150	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0032991	protein-containing complex	0.41100250342034	11897	1.12273274789448	1.57043265331653e-60	8.4446446766975e-59	85796	4864	5709	1.19632665013858	1.87253456716179e-179	2.76901049119049e-177	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005856	cytoskeleton	0.18507980833036	5801	1.21570224957173	1.6871997540858e-58	8.67807525688479e-57	83957	2027	2367	1.20246306378572	2.5172459065681e-68	1.24079246144586e-66	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0140535	intracellular protein-containing complex	0.0629392102548763	2266	1.39643913793682	2.94815556425619e-55	1.45319501354795e-53	69725	848	949	1.25471732300961	1.96918341659612e-43	6.47095550509225e-42	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031967	organelle envelope	0.0876629640396667	2981	1.31895269965261	1.93352328824208e-52	9.14943219996153e-51	65873	1173	1312	1.25539510602051	1.37289742998117e-60	6.01532466543603e-59	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005740	mitochondrial envelope	0.0507185189995918	1796	1.37348260901826	9.29014321457605e-40	4.2270151626321e-38	56941	753	842	1.2557382955994	6.63832066817268e-39	2.01362393601238e-37	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0015630	microtubule cytoskeleton	0.112533121171928	3589	1.2370193406276	1.25425892624416e-39	5.49551225832161e-38	82300	1284	1432	1.25903632401937	2.16791929965832e-68	1.11506457891121e-66	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005730	nucleolus	0.0731818907040228	2429	1.28738156294001	7.2328708534894e-36	3.05588793559927e-34	82252	902	1011	1.25277084040365	1.67541786862565e-45	6.00611920783075e-44	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0012505	endomembrane system	0.319976285774587	9188	1.11374710858835	1.21398900104969e-35	4.9522378904889e-34	79591	3615	4375	1.16023643218951	2.09497018446116e-84	1.30439459379871e-82	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031966	mitochondrial membrane	0.048417065297025	1698	1.36026216899676	1.47412297705683e-35	5.81295827286076e-34	58033	707	791	1.25504467245313	2.29811733801696e-36	6.32249490900945e-35	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0090575	RNA polymerase II transcription regulator complex	0.0219133693577266	879	1.55583347706657	2.31428798409053e-35	8.83162156509385e-34	102372	237	248	1.34187764983101	4.17245095298939e-23	7.25883746674479e-22	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0019866	organelle inner membrane	0.0319518346516455	1193	1.44819832058538	7.16295038578081e-35	2.64805322074334e-33	55166	509	577	1.23867742720947	2.76550077915174e-23	4.88296630109927e-22	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005768	endosome	0.079472798798281	2602	1.26990776953484	7.82861946479156e-35	2.80644146268134e-33	81144	889	1017	1.22743092828474	1.59848559137367e-36	4.50240108236918e-35	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:1990234	transferase complex	0.0653277616471162	2175	1.29135271273874	9.44645827547715e-33	3.28681180584984e-31	72995	812	919	1.24067140311369	3.11037602695916e-37	8.97457278022606e-36	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005815	microtubule organizing center	0.0673074502489268	2232	1.28621759813222	1.09117611355626e-32	3.68817526382014e-31	79247	812	881	1.29418503911632	1.21961213692384e-55	5.15286127850321e-54	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0015629	actin cytoskeleton	0.0475427996639322	1646	1.34285300162136	6.07177913910902e-32	1.99525408932388e-30	79727	473	537	1.23681034529836	2.11281003356662e-21	3.47146426348516e-20	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005813	centrosome	0.0557478452381223	1885	1.31149507713713	1.67782028686136e-31	5.36449026853241e-30	79388	683	733	1.30837724764983	1.10921376357231e-51	4.52482718036567e-50	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005774	vacuolar membrane	0.0200403877297264	796	1.54060159770549	6.80046989125014e-31	2.11709365298656e-29	50174	319	374	1.19766493640911	8.11214127618134e-11	8.27298545665735e-10	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:1990904	ribonucleoprotein complex	0.0441820363115316	1538	1.35018725179155	7.38164849643663e-31	2.23910004391911e-29	68179	643	727	1.24191769860912	6.50770556670933e-30	1.48050301642637e-28	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0098588	bounding membrane of organelle	0.140739213906669	4284	1.1806406636679	1.06771363857845e-30	3.15776308609575e-29	78500	1614	1855	1.22173177898293	6.76098327977925e-64	3.07624739229956e-62	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0000785	chromatin	0.0667619989513127	2195	1.27523019931087	3.31228337409514e-30	9.55714934525501e-29	93215	727	811	1.2587219651414	1.91127987124223e-38	5.65261021919888e-37	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005765	lysosomal membrane	0.0162771256524722	664	1.58224509941434	8.05099294865744e-29	2.21495922285157e-27	44825	265	313	1.18882462014389	1.49179221801428e-08	1.1312757653275e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0098852	lytic vacuole membrane	0.0162771256524722	664	1.58224509941434	8.05099294865744e-29	2.21495922285157e-27	44825	265	313	1.18882462014389	1.49179221801428e-08	1.1312757653275e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005743	mitochondrial inner membrane	0.0287324155752981	1054	1.42282624525592	2.30927148939378e-28	6.20879129989282e-27	49119	466	526	1.24398867526328	2.54390047664856e-22	4.36149893315252e-21	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0001726	ruffle	0.0166493991262426	668	1.55618524737757	3.38560130177341e-27	8.90036964443987e-26	81279	174	194	1.25940024240958	3.44693726507339e-10	3.16102851517971e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0099080	supramolecular complex	0.106596474610369	3291	1.19748046250608	8.44027517300842e-27	2.17061859340629e-25	84567	1170	1396	1.17683803898712	6.67015220939668e-30	1.48882831390873e-28	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031410	cytoplasmic vesicle	0.167126076419662	4945	1.14763946515494	1.03478763011857e-25	2.58834918499625e-24	81790	1774	2169	1.14844530777654	4.43987354483072e-33	1.11752561777335e-31	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0097708	intracellular vesicle	0.167937057956907	4967	1.14717854301672	1.05021775891648e-25	2.58834918499625e-24	81854	1780	2177	1.1480950050129	4.73125010210056e-33	1.16605601474687e-31	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005773	vacuole	0.0436249953060342	1482	1.31763828873333	1.29422898729962e-25	3.12463855505195e-24	72400	559	689	1.13922325115818	8.06845964577189e-10	7.17668252702868e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0030864	cortical actin cytoskeleton	0.0066923144766793	325	1.88360752306134	2.05564173094012e-25	4.86364833540432e-24	77267	80	92	1.22100773127166	0.000283100513728408	0.00116692650780734	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0000323	lytic vacuole	0.0362392567918745	1253	1.34108154005506	2.79021960720151e-24	6.22841900474223e-23	71943	460	576	1.12137689208804	1.00870842377418e-06	6.02677810770126e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005764	lysosome	0.0362392567918745	1253	1.34108154005506	2.79021960720151e-24	6.22841900474223e-23	71943	460	576	1.12137689208804	1.00870842377418e-06	6.02677810770126e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0016604	nuclear body	0.0673321899920061	2157	1.24254120832929	2.79041595309669e-24	6.22841900474223e-23	78646	775	858	1.26832533857327	4.94856039517674e-44	1.72180792573355e-42	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031982	vesicle	0.17815037622636	5220	1.13649402048476	5.81629672084774e-24	1.27419981865979e-22	81107	1891	2312	1.14847078841259	2.21866652884186e-35	5.96518750822709e-34	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0099513	polymeric cytoskeletal fiber	0.057339805911471	1864	1.26087805290198	1.37477911758286e-23	2.95702490200094e-22	85645	612	751	1.14426796440612	2.80438310879644e-11	2.93591612186388e-10	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043209	myelin sheath	0.0141820850099098	570	1.55889967792456	1.41460251033096e-23	2.98834780307415e-22	67341	188	210	1.25705653095682	9.97433977239947e-11	9.99969826334625e-10	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0048471	perinuclear region of cytoplasm	0.0744940458991888	2345	1.22096912173449	9.59445180335465e-23	1.99126955848571e-21	91028	754	860	1.23108814393681	5.23130531341884e-32	1.26298656852541e-30	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0030863	cortical cytoskeleton	0.0088241038302666	387	1.70107613320852	2.81558368432631e-22	5.74281982510003e-21	74147	105	122	1.20849740615617	8.46850011288157e-05	0.000369676591643502	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031984	organelle subcompartment	0.105039271351606	3193	1.17904563293924	3.96048693954972e-22	7.94111194828359e-21	70276	1226	1421	1.21146995096405	6.88688712005365e-44	2.32776784657813e-42	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0055037	recycling endosome	0.0150982528533874	591	1.51825312082194	5.83672348962164e-22	1.15080731470373e-20	92257	186	205	1.27401733521467	6.46501215479298e-12	7.01661410928449e-11	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0001650	fibrillar center	0.0118966772586628	487	1.58776665589299	8.2686923894669e-22	1.60358411421957e-20	104244	135	153	1.23896372731977	3.64259250600765e-07	2.26799312347739e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005938	cell cortex	0.0337821763981785	1156	1.3272526609046	4.06429734161196e-21	7.75494154052734e-20	91807	318	364	1.22671023990672	1.08036606437197e-13	1.31760108675468e-12	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0010008	endosome membrane	0.0373315822273319	1254	1.30288035377546	2.77130272142541e-20	5.20389066578772e-19	77621	440	499	1.2381360962394	3.34805333715262e-20	5.28099613046874e-19	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0032587	ruffle membrane	0.00811658434503528	352	1.68210365057808	1.07558484163399e-19	1.98815135570784e-18	80059	91	101	1.26513325819385	3.73194318169022e-06	2.00676762906342e-05	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:1904949	ATPase complex	0.00830055603806744	358	1.67285861284516	1.1911342594451e-19	2.16786435219009e-18	79977	119	128	1.30542896894162	8.26896092315356e-10	7.30013490454527e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005819	spindle	0.0314417005374564	1068	1.31749392584635	9.99680240202551e-19	1.79185109721154e-17	81285	398	431	1.29664788538988	4.04898709693801e-28	8.40342409768012e-27	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005759	mitochondrial matrix	0.0206080783185169	743	1.39841062014594	1.10323164920974e-18	1.947944837336e-17	50935	345	375	1.29182617968542	9.74770603928095e-24	1.74720246128324e-22	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0099512	supramolecular fiber	0.0815448764539198	2496	1.18722025617443	1.47341360816563e-18	2.56330632126463e-17	90538	827	1016	1.14295216813574	1.36392449299731e-14	1.69844492127981e-13	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0070603	SWI/SNF superfamily-type complex	0.00660730213367629	295	1.73173424645827	2.43329675585846e-18	4.17186965533415e-17	84018	89	95	1.31547517153321	4.2316420976818e-08	2.90331567454054e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0002102	podosome	0.0043925895608737	217	1.91611912065789	2.69045765017013e-18	4.54687342878752e-17	73600	47	48	1.37490558073403	1.68082755239721e-06	9.42378670372464e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0099081	supramolecular polymer	0.0821400697473712	2509	1.18475619960437	2.91298994278772e-18	4.85361563706743e-17	90436	834	1023	1.1447395064151	5.00093066518879e-15	6.43054454012863e-14	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005789	endoplasmic reticulum membrane	0.078661190259502	2409	1.18784474931387	5.11708188914996e-18	8.40764982620056e-17	69401	930	1107	1.17964568075433	1.53400441725828e-24	2.88051940574055e-23	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0098827	endoplasmic reticulum subcompartment	0.079206422106579	2422	1.1860339992876	7.78941854743041e-18	1.26231262213838e-16	69385	937	1114	1.18105644598903	4.44678131537784e-25	8.62383982965899e-24	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.0819409578558384	2485	1.17627469071086	8.78819276435027e-17	1.40492324867924e-15	70152	951	1137	1.17445479798175	9.04235773105315e-24	1.64570910705167e-22	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0016591	RNA polymerase II, holoenzyme	0.00383956098748573	191	1.92945739352516	1.38508049931131e-16	2.18473364091371e-15	88871	66	70	1.32392124005027	1.3264527215504e-06	7.65460277850794e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005925	focal adhesion	0.017958394762471	648	1.39955795723808	1.50769330324938e-16	2.34684365492634e-15	75301	179	200	1.25672220741136	2.96215915261162e-10	2.75923958861381e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005667	transcription regulator complex	0.0592037356769559	1845	1.2087337691566	1.86987377047604e-16	2.87280606554956e-15	120095	501	554	1.26982600067178	4.83729051409744e-29	1.04045721421405e-27	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0043505	CENP-A containing nucleosome	0.000165897051807472	30	7.01400356850114	5.15464576620015e-16	7.71891891318326e-15	5650	20	23	1.22100773127166	0.0684627686908625	0.132555573422734	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0061638	CENP-A containing chromatin	0.000165897051807472	30	7.01400356850114	5.15464576620015e-16	7.71891891318326e-15	5650	20	23	1.22100773127166	0.0684627686908625	0.132555573422734	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.0201417451717693	709	1.36531397015148	8.6603600620929e-16	1.28065074418199e-14	82411	250	270	1.30014712126149	1.51840016572149e-18	2.13841356672443e-17	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0001725	stress fiber	0.00878877607091219	356	1.57110421831009	9.28438391713209e-16	1.33944221633747e-14	72887	95	102	1.30779504550421	3.42076842505256e-08	2.39453789753679e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0097517	contractile actin filament bundle	0.00878877607091219	356	1.57110421831009	9.28438391713209e-16	1.33944221633747e-14	72887	95	102	1.30779504550421	3.42076842505256e-08	2.39453789753679e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0000922	spindle pole	0.0123077164242981	468	1.47486329575435	1.05073427209295e-15	1.49761282395898e-14	96571	172	183	1.31975589751658	6.80497278346522e-15	8.56413064131847e-14	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0034506	chromosome, centromeric core domain	0.000199096027638539	32	6.23405714817622	1.41186707057098e-15	1.9883794577208e-14	6769	21	24	1.22863902959211	0.0547792812408146	0.114697149925458	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0045335	phagocytic vesicle	0.0077029820273436	318	1.6012223056032	3.07106372500439e-15	4.2741981019767e-14	39577	114	128	1.2505790122634	9.68550823682157e-07	5.84589604293873e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0030055	cell-substrate junction	0.0198882008596666	695	1.35541629683918	6.64348725849615e-15	9.13865747302436e-14	77525	189	213	1.24594380465679	5.61419539678318e-10	5.06991843846909e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0035770	ribonucleoprotein granule	0.0199144635365937	693	1.34973347435241	1.59339795079087e-14	2.16665491469609e-13	75853	248	282	1.23486313815134	1.12497638852199e-11	1.19896132218154e-10	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0030027	lamellipodium	0.0190359422250131	666	1.35701062189213	1.95111928819863e-14	2.62292513402156e-13	71740	194	218	1.24957259103994	1.81001102698438e-10	1.74084800400205e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0042641	actomyosin	0.00982855424523285	382	1.50749930261378	2.45759949352826e-14	3.2666743829707e-13	72207	103	111	1.30295825017233	1.56321934198122e-08	1.1778907525884e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0000428	DNA-directed RNA polymerase complex	0.00549787844191392	240	1.69316586486966	3.11459808351642e-14	4.09396614755547e-13	91930	91	96	1.33102561539145	5.03516338870821e-09	4.10799881989091e-08	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0030880	RNA polymerase complex	0.00558989960448029	243	1.68610905835148	3.30698125049671e-14	4.29907562564573e-13	91071	92	98	1.31818997927083	1.83236229485394e-08	1.37195227519761e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005770	late endosome	0.0217775498717011	745	1.32687695597266	4.68099050829128e-14	6.01914322968324e-13	80130	264	301	1.23155464190723	4.90452855378151e-12	5.4224834384332e-11	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0031902	late endosome membrane	0.00906302465356701	356	1.52356235215121	4.85641704678597e-14	6.15865022879719e-13	57127	143	161	1.24717218265605	6.12075874371492e-08	4.13763291075129e-07	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0036464	cytoplasmic ribonucleoprotein granule	0.0187998995653833	656	1.35341724588029	4.89360204147874e-14	6.15865022879719e-13	75971	231	264	1.22863902959211	1.80207612244353e-10	1.74084800400205e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005783	endoplasmic reticulum	0.140163414601647	4032	1.11575604977182	7.77170347308931e-14	9.67781600912068e-13	74199	1555	1882	1.16018441840943	3.22851555049233e-33	8.48740865829429e-32	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005903	brush border	0.0115611570284584	433	1.45268011686007	1.01240096967404e-13	1.24757327825457e-12	57906	123	150	1.15141029058918	0.00158766624406668	0.00570884245206954	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005874	microtubule	0.0387239652905382	1234	1.23600074763308	1.1208373368151e-13	1.36695934995079e-12	89353	430	484	1.24749653535917	2.97725593475661e-21	4.82478598742064e-20	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0055029	nuclear DNA-directed RNA polymerase complex	0.00542930033792803	235	1.6788325912174	1.30574884001416e-13	1.57622538544567e-12	93160	88	93	1.32866647746981	1.19635971244727e-08	9.37280489950411e-08	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0030139	endocytic vesicle	0.0167592909656791	591	1.36777680873001	1.54544869641256e-13	1.84673313924854e-12	51509	204	230	1.24542788589709	1.26986726099485e-10	1.26239745357723e-09	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005635	nuclear envelope	0.0404528272164155	1279	1.2263235287635	2.90866029114439e-13	3.44094512442382e-12	77939	446	503	1.24503949377581	1.37551802294832e-21	2.29188425513783e-20	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0032432	actin filament bundle	0.0102650681810477	389	1.4698437124236	3.94012314547704e-13	4.61501552584093e-12	75894	104	112	1.30386182732224	1.19450243268588e-08	9.37280489950411e-08	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0016607	nuclear speck	0.0338287286181367	1088	1.24745996107802	4.17494528372483e-13	4.8421179123985e-12	71374	384	431	1.25103715575305	1.25437226953711e-19	1.95252946692421e-18	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0000932	P-body	0.0065678916878237	269	1.58858220657473	8.67499101649028e-13	9.96360618690098e-12	96223	88	100	1.23565982404692	5.14539750203252e-05	0.00023411558634248	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0045095	keratin filament	0.000694544708295508	54	3.01562231929846	4.80066307837397e-12	5.46075425165039e-11	23237	20	51	0.550650545475455	0.999999527801633	1	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005680	anaphase-promoting complex	0.000694828747544896	54	3.01438956215789	4.87301505552522e-12	5.49026362922508e-11	34478	23	23	1.40415889096241	0.000404870866202241	0.00161811565782855	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005769	early endosome	0.0376810589073566	1186	1.22080130874538	6.11024029859754e-12	6.81925874834046e-11	90952	390	443	1.23616696947029	8.96670860375827e-18	1.23344375328442e-16	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0071144	heteromeric SMAD protein complex	0.00108953830032283	71	2.52754701771697	8.23286697245454e-12	9.10231927889133e-11	115026	8	8	1.40415889096241	0.0661358018117933	0.129106689015432	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0005669	transcription factor TFIID complex	0.00143057689945476	85	2.30457641890527	8.58181224038015e-12	9.40026285219418e-11	82674	28	31	1.26827254667573	0.0103558705588599	0.0291690354074554	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0016605	PML body	0.00843660403971249	321	1.47577708217365	2.67451844147347e-11	2.90271129932396e-10	75040	103	114	1.26866987516779	5.99663130952335e-07	3.65670867998254e-06	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
GO:0098687	chromosomal region	0.0248655921078359	812	1.26660331375201	2.75831141583407e-11	2.96643854993791e-10	60369	357	384	1.30542896894162	6.8449850970647e-27	1.37247752030975e-25	Mouse_Uterus_idr.optimal_peak	mm10	CC	GO:CC
