id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0070652	HAUS complex	0.000156415698259317	28	2.78277212557748	2.51955429509324e-06	8.68008300506109e-06	21131	8	8	1.1065932091742	0.444657712542674	0.727067206242617	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0000124	SAGA complex	0.00125347491646873	125	1.55022350054351	2.80626522778846e-06	9.63996585453556e-06	86574	24	24	1.1065932091742	0.0878205069638245	0.288380287330245	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	0.00199952880577664	183	1.42273290349015	3.64997066867701e-06	1.25021983823649e-05	105996	22	22	1.1065932091742	0.107568427119956	0.330467951358216	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0000922	spindle pole	0.0141413549119551	1047	1.15094775590744	3.95635747499136e-06	1.35128312612885e-05	130658	177	178	1.10037639339232	2.72431513889392e-07	3.91251041633922e-06	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0031501	mannosyltransferase complex	0.000161501380250007	28	2.69514257057717	4.52442161105127e-06	1.54088873153518e-05	22523	6	6	1.1065932091742	0.544545796851789	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030660	Golgi-associated vesicle membrane	0.00374371620758349	313	1.2996947624834	4.64079416116793e-06	1.57601898578694e-05	104418	56	56	1.1065932091742	0.00341040421543863	0.0206355422578825	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0016460	myosin II complex	0.00142029924245424	137	1.49947994858134	5.01978308883908e-06	1.69988109144778e-05	57685	21	27	0.86068360713549	0.987983381804261	1	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0043202	lysosomal lumen	0.00834439127624524	642	1.19602516792055	5.16108057997071e-06	1.74277848479464e-05	105764	93	98	1.05013437197144	0.0801322931186474	0.267556564138453	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0030137	COPI-coated vesicle	0.00143408913384934	138	1.49590113654231	5.21668739247819e-06	1.75657948356893e-05	58010	25	25	1.1065932091742	0.0793501464980643	0.265689254566552	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0031265	CD95 death-inducing signaling complex	0.000290239258475922	41	2.19597631568581	5.39867029538761e-06	1.81273661749353e-05	35179	6	6	1.1065932091742	0.544545796851789	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
