id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0005385	zinc ion transmembrane transporter activity	0.00277403646822453	62	0.755632656535578	0.99083109233354	1	166126	24	27	1.24548491028938	0.0284334457074384	0.0925046134709766	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0031420	alkali metal ion binding	0.00261974876531226	58	0.748513339774587	0.990947682879988	1	76756	17	25	0.952795956371375	0.730300261402082	0.889733750912154	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0061783	peptidoglycan muralytic activity	0.00104296795019976	19	0.615905146876254	0.991161108815576	1	141662	7	15	0.653879577901924	0.988986198756696	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042834	peptidoglycan binding	0.00133914610038146	26	0.656412106572305	0.99117134228517	1	36375	8	18	0.62274245514469	0.995929870214721	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004551	dinucleotide phosphatase activity	0.000829942290276403	14	0.570310458876987	0.991876079564095	1	76717	6	7	1.20100330635047	0.359117193070488	0.549178512306525	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008199	ferric iron binding	0.00117909376046898	22	0.630820117601843	0.99202432320608	1	26742	8	17	0.659374364270848	0.991094479913218	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004908	interleukin-1 receptor activity	0.000833748491760556	14	0.567706896128199	0.992327031052377	1	63283	5	7	1.00083608862539	0.677912886160078	0.837262927129977	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070679	inositol 1,4,5 trisphosphate binding	0.00204756416190838	43	0.710006184080261	0.992518902309768	1	132592	9	14	0.900752479762855	0.813854113805911	0.953083338887656	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0004634	phosphopyruvate hydratase activity	0.000746073658506298	12	0.543789396294717	0.992656848653524	1	133780	4	5	1.12093641926044	0.556553758842558	0.727105151528206	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005540	hyaluronic acid binding	0.00197200821072409	41	0.702920700664155	0.992870259500179	1	43102	17	29	0.821375824458082	0.95380975420355	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0071837	HMG box domain binding	0.00361801188381013	83	0.775602675873291	0.99300346819762	1	89332	13	22	0.827964400590099	0.930537192979264	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0071987	WD40-repeat domain binding	0.00060928043154337	9	0.499409126749935	0.993044669306457	1	49430	5	12	0.583821051698147	0.993048157508899	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0030274	LIM domain binding	0.00181535603214537	37	0.689082319352235	0.993245172454107	1	131697	8	8	1.40117052407555	0.067272945147849	0.173581796635948	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0051864	histone H3K36 demethylase activity	0.00157067057184475	31	0.667279499401695	0.993331339416291	1	37956	10	11	1.27379138552323	0.132375524309711	0.269722899297722	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
