id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0006521	regulation of amino acid metabolic process	0.000980957251328505	16	1.22131026809437	0.245285424778921	0.59439353077089	99354	9	14	1.11355053832557	0.416455661469774	0.623263508746248	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006303	double-strand break repair via nonhomologous end joining	0.00494232226613044	72	1.09083118136328	0.245366032588208	0.59442056974879	22961	51	69	1.28031414551442	0.00387244705696605	0.022008150305825	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007288	sperm axoneme assembly	0.00272879279596629	41	1.12504373226377	0.245683861830754	0.595022120376181	75026	17	29	1.01542156368385	0.539997077767841	0.733142552590038	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010665	regulation of cardiac muscle cell apoptotic process	0.00436914377931851	64	1.09683107182708	0.245870329279749	0.59530527533391	69747	26	40	1.12592332208474	0.221415136389163	0.416961969715037	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901078	negative regulation of relaxation of muscle	0.00111891267285722	18	1.2045710462985	0.246239601153976	0.596030754037579	335698	7	7	1.73218972628421	0.0213535608944716	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0044857	plasma membrane raft organization	0.000845707385386266	14	1.23954991557653	0.24659999309696	0.596734334440734	24892	9	13	1.19920827204292	0.292724972828016	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:2000109	regulation of macrophage apoptotic process	0.00105082784990154	17	1.2113606300537	0.246925554251513	0.59691969971014	83670	6	10	1.03931383577053	0.575292607705537	0.764704057982869	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904116	response to vasopressin	0.000576610471137906	10	1.29859457074727	0.246950247232862	0.59691969971014	25241	5	8	1.08261857892763	0.541012777445809	0.733142552590038	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904117	cellular response to vasopressin	0.000576610471137906	10	1.29859457074727	0.246950247232862	0.59691969971014	25241	5	8	1.08261857892763	0.541012777445809	0.733142552590038	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046514	ceramide catabolic process	0.00125750942135184	20	1.19089879493826	0.247019540021357	0.59691969971014	32643	13	21	1.07230792579499	0.438623795367883	0.643390071046052	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0018095	protein polyglutamylation	0.000576657787724031	10	1.29848801697629	0.247025303934258	0.59691969971014	27301	6	6	1.73218972628421	0.0369972172578853	0.122831335341443	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048525	negative regulation of viral process	0.00473038617077062	69	1.09221617042372	0.247261576132687	0.59732199551783	33898	37	76	0.84330289305942	0.956210468389203	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006470	protein dephosphorylation	0.0112531225815097	159	1.05798663678722	0.247872949082252	0.598629958012131	82190	69	94	1.27150096929373	0.00115471358560299	0.00817468451544745	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006743	ubiquinone metabolic process	0.00105181775373212	17	1.21022057463664	0.248076766845048	0.598953186862275	21600	14	19	1.27635032463047	0.118430265058894	0.28315496428398	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902914	regulation of protein polyubiquitination	0.00252023285816896	38	1.12901323953016	0.248477117455783	0.599413309366008	168225	18	27	1.15479315085614	0.229651830543432	0.42776714202856	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009123	nucleoside monophosphate metabolic process	0.00696835176420797	100	1.07454854834071	0.248525729548168	0.599413309366008	60951	53	77	1.19228643497485	0.0299965930129905	0.109344480237728	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1905550	regulation of protein localization to endoplasmic reticulum	0.000251657518393938	5	1.48770287499137	0.248560866578159	0.599413309366008	5441	4	5	1.38575178102737	0.298849709926393	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010626	negative regulation of Schwann cell proliferation	0.000511211460157223	9	1.31825077693462	0.248639127110674	0.599413309366008	5698	6	8	1.29914229471316	0.269756734485763	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	0.0139564760744955	196	1.05156568003807	0.24868022181272	0.599413309366008	70831	100	132	1.31226494415471	1.09903388292796e-05	0.000130829360277892	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0007162	negative regulation of cell adhesion	0.032915964574765	454	1.03277418591802	0.248687540782649	0.599413309366008	92085	191	286	1.156812020001	0.000977862516874102	0.00705099012799111	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006968	cellular defense response	0.00266254276724955	40	1.12491447869469	0.248991315629434	0.599976540110451	92349	19	51	0.645325584301962	0.998989612579055	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0033631	cell-cell adhesion mediated by integrin	0.00273357347320038	41	1.12307617184847	0.249093742850842	0.600054417410739	120874	12	18	1.15479315085614	0.302229449714564	0.499668120553787	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0048741	skeletal muscle fiber development	0.00373112693201042	55	1.10377047603882	0.249469998942537	0.600791705388062	87327	24	39	1.06596290848259	0.377731866029493	0.574042443420886	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0120162	positive regulation of cold-induced thermogenesis	0.0121341655849255	171	1.05521826749912	0.249884585153468	0.601620861977084	99024	70	101	1.20052753306827	0.010984457305311	0.0504591132933256	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0051148	negative regulation of muscle cell differentiation	0.00769662516975285	110	1.07015936441625	0.250264530518191	0.602265285495964	64314	48	62	1.34105011067165	0.000932489568760344	0.00680987902646739	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035871	protein K11-linked deubiquitination	0.000780621548932452	13	1.24697838121895	0.250292980547861	0.602265285495964	23274	7	11	1.10230255308995	0.470359291529821	0.677859096851952	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009208	pyrimidine ribonucleoside triphosphate metabolic process	0.000780738648972934	13	1.2467913516424	0.250452724663952	0.602418209101472	54330	11	17	1.1208286464192	0.373091986676012	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0010453	regulation of cell fate commitment	0.0043773857158887	64	1.09476590948843	0.250508494552972	0.602418209101472	80023	30	45	1.15479315085614	0.143381537763393	0.315314126854287	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006693	prostaglandin metabolic process	0.00287769877331553	43	1.11886897511858	0.250630307129832	0.602418209101472	40374	24	47	0.884522413421727	0.85845583306458	0.972280465158097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002158	osteoclast proliferation	0.00153881639767008	24	1.16783246405137	0.250668776115388	0.602418209101472	73040	10	11	1.57471793298565	0.0214639682592796	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902882	regulation of response to oxidative stress	0.00466490171760923	68	1.09149693896409	0.250708454354416	0.602418209101472	146485	27	34	1.37556242969629	0.00682161039829408	0.0346094625957315	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006636	unsaturated fatty acid biosynthetic process	0.00330518404493539	49	1.11008578150894	0.250955421513775	0.602842394817962	42440	29	48	1.04653129296338	0.411619435764057	0.619274169573663	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045022	early endosome to late endosome transport	0.00416365703676964	61	1.09701102802731	0.251305509148917	0.603513987880355	70975	34	41	1.43645001691862	0.000557939686560805	0.00441349886993893	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043484	regulation of RNA splicing	0.0174810756394694	244	1.04514797154632	0.251782199198758	0.604489156505518	67246	136	185	1.27339352851164	5.41272609065547e-06	7.0418993569458e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070131	positive regulation of mitochondrial translation	0.000850177611350238	14	1.23303237366261	0.252432618990562	0.605880758816663	15058	12	17	1.22272215973003	0.205473260554008	0.391157837429215	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030213	hyaluronan biosynthetic process	0.00140178484099563	22	1.17516116010538	0.252851406826704	0.606565788789524	46146	11	13	1.46569899916357	0.041351984224997	0.133659982243863	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0032210	regulation of telomere maintenance via telomerase	0.00430977576082974	63	1.09456607338725	0.252859765673679	0.606565788789524	98520	38	48	1.37131686664167	0.00150886652237521	0.0102090028181893	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	0.000382091304764271	7	1.3717879798452	0.25297626562801	0.606675219251929	8349	7	8	1.51566601049869	0.0845599624225692	0.219118594724423	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0003417	growth plate cartilage development	0.00281019911015516	42	1.11909848064123	0.25312436577781	0.606860349213523	127755	17	19	1.54985396562272	0.00310965111156251	0.0181987700079937	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1990544	mitochondrial ATP transmembrane transport	0.000382282273144243	7	1.3711027057779	0.253356596118331	0.607126074800248	28635	5	8	1.08261857892763	0.541012777445809	0.733142552590038	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009435	NAD biosynthetic process	0.00245619547556598	37	1.12796313176488	0.253547549050864	0.607126074800248	123887	13	26	0.866094863142107	0.84068096780181	0.954928786120198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035434	copper ion transmembrane transport	0.00058076071443312	10	1.28931452945573	0.253563684513693	0.607126074800248	63107	7	8	1.51566601049869	0.0845599624225692	0.219118594724423	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046697	decidualization	0.00210310685524661	32	1.13931744420913	0.253625714902016	0.607126074800248	80214	17	25	1.17788901387327	0.202317426414666	0.388346008675292	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071027	nuclear RNA surveillance	0.000580846497020915	10	1.28912411643372	0.253701011850026	0.607126074800248	330	9	15	1.03931383577053	0.538504443648001	0.733142552590038	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002371	dendritic cell cytokine production	0.00147226408745349	23	1.1697639284722	0.253731740806226	0.607126074800248	93898	11	16	1.1908804368204	0.264632810950009	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002730	regulation of dendritic cell cytokine production	0.00147226408745349	23	1.1697639284722	0.253731740806226	0.607126074800248	93898	11	16	1.1908804368204	0.264632810950009	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006706	steroid catabolic process	0.00147235667818317	23	1.16969036661229	0.253823444165603	0.607175757018837	63135	11	25	0.762163479565054	0.943569016675918	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0099532	synaptic vesicle endosomal processing	0.000783454076365152	13	1.24247001170587	0.25416753863102	0.607828992216513	82318	8	11	1.25977434638852	0.245162322002102	0.447122163651393	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901983	regulation of protein acetylation	0.00210434763910578	32	1.13864566989344	0.254650421902802	0.608813676275441	56100	17	23	1.28031414551442	0.0845409731808436	0.219118594724423	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002683	negative regulation of immune system process	0.0485382779117723	665	1.02587250217272	0.255062982436259	0.609629730989093	87439	322	526	1.06038990848577	0.0546677970849495	0.164233652246431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042998	positive regulation of Golgi to plasma membrane protein transport	0.000318425646708394	6	1.41091002247333	0.255465748105006	0.610421925748394	53624	4	6	1.15479315085614	0.497334478812493	0.698389795595755	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.00274264532226677	41	1.11936137233052	0.255621765585433	0.610562241008912	91238	15	29	0.895960203250456	0.801096415490407	0.922327713234112	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.00467391705909795	68	1.08939159188279	0.255667142397002	0.610562241008912	52948	35	65	0.932717544922269	0.77731561473595	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002191	cap-dependent translational initiation	0.000318589382520811	6	1.41018489944208	0.255826432769332	0.610772228193224	26199	4	9	0.769862100570762	0.873218740904354	0.973774706020145	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	0.00381407120545189	56	1.09939900089914	0.256452934943717	0.61192658772882	89070	26	31	1.45280428656095	0.0018664274302029	0.0120564168868729	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	0.00381407120545189	56	1.09939900089914	0.256452934943717	0.61192658772882	89070	26	31	1.45280428656095	0.0018664274302029	0.0120564168868729	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904020	regulation of G protein-coupled receptor internalization	0.000785544516332008	13	1.23916363133392	0.257040902051494	0.613156268482296	72932	5	6	1.44349143857018	0.199607325483343	0.384610332915788	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904063	negative regulation of cation transmembrane transport	0.00851153320204985	121	1.06447062294395	0.257111560647618	0.613156268482296	101844	49	76	1.11680653405166	0.140667721880208	0.31006310367569	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0072665	protein localization to vacuole	0.00880251420758452	125	1.0633087456572	0.257184394847501	0.61315911852361	81567	67	87	1.33398519150623	0.000128520894685253	0.00119826834162427	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0006283	transcription-coupled nucleotide-excision repair	0.000449986861375458	8	1.33120904902322	0.257308739541501	0.613284740110193	5865	7	10	1.21253280839895	0.32705212910309	0.527461687015894	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0060766	negative regulation of androgen receptor signaling pathway	0.00189638545616626	29	1.1450580112713	0.257447325781684	0.613444226438037	88088	11	15	1.27027246594176	0.168433648698415	0.357989470874033	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1905709	negative regulation of membrane permeability	0.00175636682723824	27	1.15107771465339	0.257884914506201	0.614315887352789	22718	15	22	1.18103844973924	0.220332199642881	0.41547109423737	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002709	regulation of T cell mediated immunity	0.00648308579238063	93	1.07413109073187	0.258279841150313	0.615085464776163	73713	45	99	0.787358966492825	0.994830184130269	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0002548	monocyte chemotaxis	0.00496692416765863	72	1.08542813505093	0.258463545639826	0.615351734946112	59924	30	53	0.980484750726914	0.622319970133388	0.812576144068905	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0098930	axonal transport	0.00677366511754388	97	1.07226991271957	0.258722158224996	0.615796149123399	77223	57	69	1.43093933910435	9.58764066610056e-06	0.00011672918415527	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903276	regulation of sodium ion export across plasma membrane	0.000517215560488669	9	1.3029478538763	0.258883522324967	0.615837706386712	30306	6	10	1.03931383577053	0.575292607705537	0.764704057982869	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903278	positive regulation of sodium ion export across plasma membrane	0.000517215560488669	9	1.3029478538763	0.258883522324967	0.615837706386712	30306	6	10	1.03931383577053	0.575292607705537	0.764704057982869	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.000651487777255723	11	1.26427782490534	0.259111580891147	0.616208952722236	96789	3	6	0.866094863142107	0.787998812658073	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0099116	tRNA 5'-end processing	0.000651552795010758	11	1.26415166397633	0.259210642327935	0.616273302134666	11351	11	16	1.1908804368204	0.264632810950009	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030473	nuclear migration along microtubule	0.00032018214731562	6	1.40316985228585	0.259342197717142	0.616414848725637	12938	4	5	1.38575178102737	0.298849709926393	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0009139	pyrimidine nucleoside diphosphate biosynthetic process	0.000787318718108144	13	1.23637120907205	0.259488678421406	0.616591781956916	154554	5	7	1.2372783759173	0.371477750595781	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046597	host-mediated suppression of symbiont invasion	0.000924388400377173	15	1.21504644630469	0.259994046462805	0.617621161164348	30712	6	24	0.433047431571054	0.999743183991322	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0120163	negative regulation of cold-induced thermogenesis	0.00742922382324181	106	1.06836224049137	0.260102371593025	0.617707047298751	102336	42	48	1.51566601049869	7.98287567019845e-06	9.98909837152464e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1902563	regulation of neutrophil activation	0.000518026069780491	9	1.30090924731973	0.260276677183418	0.617924223772859	41718	6	11	0.94483075979139	0.701212587116396	0.85628171395766	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903589	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0.00120056101649022	19	1.18501943028685	0.260338211347696	0.617924223772859	70590	6	9	1.15479315085614	0.426348320544069	0.628724203228237	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0019065	receptor-mediated endocytosis of virus by host cell	0.000924941561905612	15	1.21431978747883	0.260698664612	0.618271762463677	135305	6	11	0.94483075979139	0.701212587116396	0.85628171395766	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0097048	dendritic cell apoptotic process	0.00161916030131725	25	1.15612893091337	0.26070370180056	0.618271762463677	129556	9	11	1.41724613968708	0.0914209738889472	0.229800914982525	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:2000668	regulation of dendritic cell apoptotic process	0.00161916030131725	25	1.15612893091337	0.26070370180056	0.618271762463677	129556	9	11	1.41724613968708	0.0914209738889472	0.229800914982525	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904814	regulation of protein localization to chromosome, telomeric region	0.000856504077200103	14	1.2239247261786	0.260773578980474	0.618271762463677	13332	10	14	1.2372783759173	0.223985701360373	0.418869318110753	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0085020	protein K6-linked ubiquitination	0.00134000980394218	21	1.17345766621334	0.26090428677562	0.618410354614381	131401	13	16	1.40740415260592	0.0451204901973886	0.143510321664604	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0042058	regulation of epidermal growth factor receptor signaling pathway	0.00677969406759322	97	1.0713163797609	0.261508831891035	0.619671675569038	65831	42	62	1.17341884683769	0.0694252207013713	0.189239001268483	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1901658	glycosyl compound catabolic process	0.00190152968817719	29	1.14196027153441	0.261971862600078	0.62059705839858	24202	17	25	1.17788901387327	0.202317426414666	0.388346008675292	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0030854	positive regulation of granulocyte differentiation	0.00134137449598372	21	1.17226380995399	0.262343682888595	0.621305916392775	153720	6	8	1.29914229471316	0.269756734485763	0.473609823684851	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071896	protein localization to adherens junction	0.000653851904526496	11	1.25970658535859	0.262721780953561	0.621977803560166	42214	3	7	0.742367025550378	0.880140334825546	0.973774706020145	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0035729	cellular response to hepatocyte growth factor stimulus	0.00232644931152638	35	1.12649834338128	0.262821918000335	0.621977803560166	123204	13	16	1.40740415260592	0.0451204901973886	0.143510321664604	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0017085	response to insecticide	0.000519520116517917	9	1.29716806549665	0.262850913198309	0.621977803560166	213241	3	6	0.866094863142107	0.787998812658073	0.916483138104983	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0045071	negative regulation of viral genome replication	0.00239747286892823	36	1.12435875836443	0.262933793499312	0.621977803560166	45082	23	50	0.796807274090739	0.965226123248445	1	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0001682	tRNA 5'-leader removal	0.00051960113340639	9	1.29696580935489	0.262990731520533	0.621977803560166	13805	9	13	1.19920827204292	0.292724972828016	0.496285344831198	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903319	positive regulation of protein maturation	0.0025397773314953	38	1.12032508845824	0.263217566505525	0.622342307105189	183390	15	27	0.962327625713452	0.666801372923842	0.833201838683517	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0070836	caveola assembly	0.000519976602431539	9	1.29602928550783	0.263639014953955	0.623166619439631	26636	5	7	1.2372783759173	0.371477750595781	0.57064284916857	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.00361096935500655	53	1.09902652564828	0.263820172897347	0.623422655943786	109808	24	36	1.15479315085614	0.179884675426242	0.372287014700195	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	0.000996342630775174	16	1.20245097078404	0.264011985626025	0.623703722046136	118296	8	13	1.06596290848259	0.507059953734085	0.707058674488438	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1904669	ATP export	0.000722597117245364	12	1.2434866556515	0.264170960971064	0.623907079180833	120126	6	10	1.03931383577053	0.575292607705537	0.764704057982869	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0017185	peptidyl-lysine hydroxylation	0.000453967241530554	8	1.31953702162505	0.26467166720073	0.624917186088564	233	8	8	1.73218972628421	0.0123240749618862	0.0545971830221448	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0046824	positive regulation of nucleocytoplasmic transport	0.00664168145767263	95	1.07103008541785	0.264749661711437	0.624928945005017	66533	53	64	1.43446961707912	1.71841996025257e-05	0.0001948073700636	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0021648	vestibulocochlear nerve morphogenesis	0.00127415737071172	20	1.1753386896588	0.264908492292352	0.625131454516196	150954	7	7	1.73218972628421	0.0213535608944716	0.0832774724982655	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:1903078	positive regulation of protein localization to plasma membrane	0.00765892746689508	109	1.06565014649447	0.265334505786451	0.625964177239866	117025	43	64	1.16381497234721	0.0783945168421118	0.210470097130375	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
GO:0071679	commissural neuron axon guidance	0.00282736549951985	42	1.11230385848878	0.265461830361178	0.626006724674676	70900	13	14	1.60846188869249	0.00512574477016677	0.0273521786458929	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	BP	GO:BP
