id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0003674	molecular_function	0.92051304364007	13125	1.06764156419428	1.60859572495525e-222	3.08206940901425e-219	75281	10212	17417	1.01562390106301	1.321365559015e-23	2.16387506853194e-21	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005488	binding	0.897082444117382	12853	1.07282344928582	4.4594429748488e-175	4.27214636990515e-172	74626	9735	16060	1.04999171764488	4.61632141021632e-92	4.42243591098723e-89	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005515	protein binding	0.843117440899637	12280	1.09060227966446	2.40748679619371e-153	1.53758156716905e-150	74452	8962	14308	1.08497933512435	8.48468886886508e-137	1.62566638727455e-133	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003723	RNA binding	0.119509651586858	2107	1.32013292556639	2.5262461337434e-39	1.21007189806309e-36	54608	1227	1656	1.28345217038088	9.75775259293787e-48	4.67396349201724e-45	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019899	enzyme binding	0.180202742135461	2906	1.20750884954314	3.05214787491631e-28	1.16958306566793e-25	73794	1504	2052	1.26959714830968	2.85443517209868e-54	1.82303259658036e-51	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008134	transcription factor binding	0.0668032236050763	1169	1.31030741545743	2.26284985347794e-20	7.22603386543956e-18	88753	463	588	1.36395211440407	8.76742925393207e-28	2.39977063579055e-25	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003676	nucleic acid binding	0.305581103599691	4568	1.11932372185711	7.49940760793522e-20	2.05269499668627e-17	75714	2533	3902	1.12445837434083	4.16423439466359e-25	7.97867310017544e-23	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0044389	ubiquitin-like protein ligase binding	0.0264404184591188	531	1.50377307487604	2.223542608937e-19	5.32538454840411e-17	76772	249	319	1.35208539763251	1.10168933905456e-14	5.14838237470376e-13	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031625	ubiquitin protein ligase binding	0.0257878216355494	505	1.4663337412062	1.28172280575474e-16	2.49175084973955e-14	79464	233	300	1.34533402074741	2.1154412451549e-13	9.65044148980189e-12	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003712	transcription coregulator activity	0.0522183008883253	918	1.31636416912681	1.30049626813129e-16	2.49175084973955e-14	76329	385	490	1.36100621350903	5.87208364125102e-23	8.03636589759783e-21	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140297	DNA-binding transcription factor binding	0.0567504128620637	984	1.29832129575951	2.93221174203136e-16	5.10737972521098e-14	86421	383	485	1.3678941549832	1.35524534563587e-23	2.16387506853194e-21	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0060090	molecular adaptor activity	0.118284496838609	1879	1.18947429427981	2.91192332363959e-15	4.64937090674455e-13	73959	922	1243	1.28485834886086	7.27613956848513e-36	2.7882166826435e-33	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001221	transcription coregulator binding	0.0147813301212774	315	1.59570698070009	4.83421925678088e-15	7.12489545845551e-13	106162	95	115	1.43093933910435	1.05178924072205e-08	3.19877489718009e-07	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019900	kinase binding	0.0760584792482443	1259	1.239464807123	8.97262950889574e-15	1.22796843850316e-12	88889	571	756	1.30830731971996	1.39040793500473e-25	2.96002400385451e-23	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030674	protein-macromolecule adaptor activity	0.105674754629392	1688	1.19607193983121	1.83893255123574e-14	2.34892984544512e-12	71190	825	1099	1.30032440781117	3.76137221878502e-35	1.20113152853202e-32	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	0.0402165717047065	715	1.33124228345196	4.43668813730887e-14	5.31293404442737e-12	90783	276	346	1.38174671807643	1.84277955421952e-18	1.26098772353022e-16	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0044877	protein-containing complex binding	0.106856950683138	1691	1.18494157768364	3.08073783806852e-13	3.47217276337605e-11	69166	880	1278	1.19274409947583	1.53433755806104e-17	9.483196004016e-16	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019901	protein kinase binding	0.0695793135839631	1140	1.22681991974732	2.13936310665912e-12	2.27723317353271e-10	88864	512	677	1.31001645473784	3.00779653030209e-23	4.43302934773754e-21	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003713	transcription coactivator activity	0.0256238614948564	476	1.39097230230215	2.44659390251542e-12	2.4671967985366e-10	83976	198	254	1.35028962915069	7.29903091200741e-12	2.91352983904296e-10	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042826	histone deacetylase binding	0.0119357490977278	250	1.56836244865069	1.52377383316152e-11	1.45977533216873e-09	78367	100	127	1.36392891833403	4.69620355051323e-07	1.11085506207202e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004860	protein kinase inhibitor activity	0.0076165549534096	174	1.7105933370069	3.90395268209497e-11	3.50649441201516e-09	88593	70	82	1.47869854682799	6.52798163036096e-08	1.86680788115994e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019210	kinase inhibitor activity	0.00801842425076698	181	1.69022940037526	4.02624619333682e-11	3.50649441201516e-09	87194	73	88	1.43693011384941	3.8623123246204e-07	9.36732963794011e-06	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140311	protein sequestering activity	0.00225825385626501	70	2.32103338437735	3.92858910073952e-10	3.27268552913779e-08	39369	28	31	1.56455846245026	8.08782018772539e-05	0.00122986218092713	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016406	carnitine O-acyltransferase activity	0.0003371112729355	23	5.10870315220116	5.55719733806079e-10	4.4364958748852e-08	167985	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031072	heat shock protein binding	0.00964639973420143	199	1.54469922799878	5.09501726450614e-09	3.9048212315175e-07	77543	87	127	1.1866181589506	0.00806553394342944	0.0455857316684685	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003682	chromatin binding	0.0649688589598856	1035	1.19286478570936	5.96604644843538e-09	4.396517305847e-07	86150	471	606	1.34630587636941	6.28916198424323e-26	1.50625429522625e-23	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043422	protein kinase B binding	0.000401291966925241	23	4.29164190821934	1.35812465181618e-08	9.63765493659186e-07	26937	10	10	1.73218972628421	0.00410459861647598	0.028239123998563	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003714	transcription corepressor activity	0.0232395504662341	410	1.32102866456431	2.6592538112176e-08	1.81968939367604e-06	73367	165	204	1.401035808024	1.52071738797168e-12	6.4748767007861e-11	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140313	molecular sequestering activity	0.00341234045378194	87	1.9090750660312	2.98354692998977e-08	1.97119859236565e-06	40155	39	53	1.27463017594499	0.0123957993394867	0.0633342707585506	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031435	mitogen-activated protein kinase kinase kinase binding	0.00146358336613859	48	2.45572583973127	3.91484668794561e-08	2.50028208470126e-06	84342	14	16	1.51566601049869	0.011700279898139	0.0615871875956989	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016922	nuclear receptor binding	0.0149426078540664	279	1.39808608005122	5.03303166188604e-08	3.1107382787657e-06	92451	112	136	1.42650918635171	7.38344367529615e-10	2.48187334769604e-08	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030911	TPR domain binding	0.000335129082424671	20	4.46862577152801	6.11272542982016e-08	3.65999435110482e-06	36214	7	7	1.73218972628421	0.0213535608944716	0.0897924960366368	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001222	transcription corepressor binding	0.00600968470982942	132	1.64466841057555	6.90664642696784e-08	4.01004077396072e-06	127123	41	49	1.44938324036026	9.9149169430833e-05	0.00148413912991778	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140104	molecular carrier activity	0.0163342740941803	298	1.36606867520181	1.33195237026522e-07	7.50594335714168e-06	40419	178	249	1.2382721738096	4.31604545905761e-06	9.14583341607638e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	0.000459811690934715	23	3.74544940166094	1.48499106317357e-07	8.12926536297303e-06	85932	12	15	1.38575178102737	0.0650170568395094	0.19403844377648	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0071889	14-3-3 protein binding	0.00486259518013837	110	1.69387234484496	2.05976534765734e-07	1.09625289058652e-05	118813	30	33	1.57471793298565	3.23491230668969e-05	0.000543692278913811	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003735	structural constituent of ribosome	0.00842016657627814	170	1.51176520654697	2.33365084004285e-07	1.19168204815622e-05	50125	112	156	1.24362339322969	0.000184709338967473	0.00252787923901199	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003997	acyl-CoA oxidase activity	0.000472463601413161	23	3.64515153661985	2.36346126461046e-07	1.19168204815622e-05	171189	5	7	1.2372783759173	0.371477750595781	0.637770044929674	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0070180	large ribosomal subunit rRNA binding	0.000105673255136141	11	7.79441826524733	3.04822423349848e-07	1.49753785420079e-05	38367	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030291	protein serine/threonine kinase inhibitor activity	0.00394693924295445	93	1.76432510987058	3.20197082792484e-07	1.533744026576e-05	69483	39	45	1.50123109611299	2.80904483711126e-05	0.000480547313205819	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046966	nuclear thyroid hormone receptor binding	0.00192891441770229	55	2.13503912465546	3.6301311561424e-07	1.66204972389e-05	55898	27	28	1.67032580748835	4.42922896487757e-06	9.22435075728851e-05	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032794	GTPase activating protein binding	0.000411328529697229	21	3.82284394032778	3.64332402940397e-07	1.66204972389e-05	49399	9	11	1.41724613968708	0.0914209738889472	0.251309305554122	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051082	unfolded protein binding	0.00533770578711777	117	1.64129761142613	4.01311642156482e-07	1.78817001481819e-05	33811	78	112	1.20634641651936	0.00621442724055421	0.0375610176432236	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0097371	MDM2/MDM4 family protein binding	0.000727135765035316	29	2.98633551457353	4.2421409703263e-07	1.84725956798755e-05	105999	11	12	1.5878405824272	0.0133886842761019	0.0658642536220326	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051020	GTPase binding	0.0279948425220682	471	1.25979240554551	5.17419763551382e-07	2.20305837103211e-05	64784	253	311	1.40914469694504	3.84511835679038e-19	2.83355645061937e-17	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140416	transcription regulator inhibitor activity	0.00305756239305294	76	1.86120569119809	5.36588531036317e-07	2.23165161307488e-05	57088	23	33	1.20728374862233	0.110751774019109	0.295729668037097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008641	ubiquitin-like modifier activating enzyme activity	0.00035148564331173	19	4.04764222624045	5.58402025060056e-07	2.23165161307488e-05	68009	9	10	1.55897075365579	0.03418342382831	0.128821767481812	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140537	transcription regulator activator activity	0.000535572013055467	24	3.35543998119182	5.59077648369489e-07	2.23165161307488e-05	75264	10	11	1.57471793298565	0.0214639682592796	0.0897924960366368	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004722	protein serine/threonine phosphatase activity	0.00843965590365518	168	1.4905297516274	6.24366893074763e-07	2.44140197373724e-05	77245	73	101	1.25197871305691	0.00172455721829851	0.0143663114359128	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140640	catalytic activity, acting on a nucleic acid	0.0409049371441296	660	1.20815961224302	7.86179904221179e-07	3.01264139297556e-05	43161	429	613	1.21225023258716	1.35257438272747e-10	4.79913429130708e-09	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042809	nuclear vitamin D receptor binding	0.00115772044324991	38	2.45774036397273	9.224601180943e-07	3.46555605150721e-05	65469	15	15	1.73218972628421	0.000262579002912607	0.00291228860055622	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0017069	snRNA binding	0.00169308038268555	49	2.16707833312272	1.00601992529661e-06	3.54893891489076e-05	9276	36	47	1.32678362013259	0.00552011660811334	0.0348267112809837	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	0.000554467670459833	24	3.24109022248915	1.01238446422412e-06	3.54893891489076e-05	164059	6	10	1.03931383577053	0.575292607705537	0.835679026811076	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0055106	ubiquitin-protein transferase regulator activity	0.00316700463553854	77	1.82053123167865	1.01531684188105e-06	3.54893891489076e-05	92553	32	35	1.58371632117414	1.28001031131915e-05	0.000238106772474513	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019843	rRNA binding	0.00273281981189333	69	1.89057626323519	1.01874551314714e-06	3.54893891489076e-05	29557	47	64	1.27207683023997	0.00671833050965689	0.039976152970505	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019789	SUMO transferase activity	0.00242885363733477	63	1.94220609228945	1.24915445241146e-06	4.20560462776223e-05	56687	22	28	1.36100621350903	0.0178983980387823	0.0801854015592526	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0106260	DNA-DNA tethering activity	0.000206087901477625	14	5.08664754525538	1.27309534660861e-06	4.20560462776223e-05	34964	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140587	chromatin loop anchoring activity	0.000206087901477625	14	5.08664754525538	1.27309534660861e-06	4.20560462776223e-05	34964	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031490	chromatin DNA binding	0.0119567113666025	221	1.38400173885383	2.20990862714084e-06	7.17658462644382e-05	84280	94	123	1.32378727049363	1.06656206838251e-05	0.000204353292302089	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031267	small GTPase binding	0.0253433051161814	425	1.25568812009642	2.4575734115129e-06	7.84785109409786e-05	64694	230	279	1.42797002525222	6.55822694236248e-19	4.65391215613574e-17	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051015	actin filament binding	0.0178034612419073	311	1.30801297855708	2.58828187028791e-06	8.12975092372398e-05	63495	147	208	1.22419177771048	7.28477269018418e-05	0.00114406757986827	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043021	ribonucleoprotein complex binding	0.0113170435448864	210	1.38944837580615	3.03921702314672e-06	9.39216099411147e-05	32793	136	174	1.35389541824513	1.01444198613982e-08	3.13495297652241e-07	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042974	nuclear retinoic acid receptor binding	0.00261145344929716	65	1.86374793641144	3.20405022034317e-06	9.74438130504367e-05	92146	21	25	1.45503937007874	0.0050921687129403	0.0330732042508258	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0034186	apolipoprotein A-I binding	0.000329108642552693	17	3.86781543158928	3.87023149644376e-06	0.000115865055424785	128392	4	5	1.38575178102737	0.298849709926393	0.553767934447745	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0009982	pseudouridine synthase activity	0.00036628245889214	18	3.67970066908711	4.01519155060164e-06	0.000118355492476196	22129	11	13	1.46569899916357	0.041351984224997	0.14618155309058	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0061575	cyclin-dependent protein serine/threonine kinase activator activity	0.000919265614013191	31	2.52508955965299	5.18576177281337e-06	0.000150544235707734	101277	11	12	1.5878405824272	0.0133886842761019	0.0658642536220326	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051059	NF-kappaB binding	0.00198022023456674	52	1.96628269611718	7.12855946767812e-06	0.000203855521493601	20930	27	31	1.50868137450561	0.00044076242279933	0.0046370509886729	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0047372	monoacylglycerol lipase activity	0.000543555240233892	22	3.03064523718641	7.8327269213395e-06	0.000220698599724801	29418	11	14	1.36100621350903	0.0925948146685508	0.251647751638217	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015665	alcohol transmembrane transporter activity	0.000470443285307756	20	3.18330923467583	9.91957725270495e-06	0.000275447971249024	91582	5	8	1.08261857892763	0.541012777445809	0.800448248329089	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004448	isocitrate dehydrogenase [NAD(P)+] activity	0.00015473068314192	11	5.32319468418435	1.11781205880995e-05	0.000305961129239982	39575	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001046	core promoter sequence-specific DNA binding	0.00515901384859936	107	1.55300620753544	1.21246449351897e-05	0.000327194643603147	112725	37	43	1.49048883424456	6.40079883896591e-05	0.00101972225331998	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005225	volume-sensitive anion channel activity	0.000404492474427012	18	3.3321010754762	1.49026513805008e-05	0.000396576111736661	42889	9	11	1.41724613968708	0.0914209738889472	0.251309305554122	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004723	calcium-dependent protein serine/threonine phosphatase activity	0.0074217100174466	143	1.44274030170752	1.89816994012375e-05	0.000498204603462617	88539	59	81	1.26171844260208	0.00345907648297531	0.0254907328514642	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043022	ribosome binding	0.00755890633115475	145	1.43636609842063	2.05374572645082e-05	0.000531753623226997	40276	86	111	1.34205690504903	9.71763619216932e-06	0.000188070615597944	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015190	L-leucine transmembrane transporter activity	0.00023118032962888	13	4.21064455178811	2.15864876912438e-05	0.000551462805552308	36968	5	6	1.44349143857018	0.199607325483343	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031593	polyubiquitin modification-dependent protein binding	0.00312941075684458	71	1.69883768114739	2.35179363609997e-05	0.00058713924593691	39511	44	57	1.33712891151764	0.00168387257788236	0.0140886456734611	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140597	protein carrier chaperone	0.0132062042008806	233	1.32109491339644	2.35958882761702e-05	0.00058713924593691	44526	134	188	1.23464586873449	7.91538695089708e-05	0.0012132705118335	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:1990757	ubiquitin ligase activator activity	0.000420810228905307	18	3.20289222190834	2.48046322184677e-05	0.000607666203245067	28519	10	10	1.73218972628421	0.00410459861647598	0.028239123998563	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015207	adenine transmembrane transporter activity	0.000169161901502919	11	4.86907242507598	2.50551305095826e-05	0.000607666203245067	7126	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:1990841	promoter-specific chromatin binding	0.00725773081395628	139	1.43406901215461	3.20983032440853e-05	0.000768754362695843	129891	52	68	1.32461567304087	0.000966974162880937	0.00908197301999939	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140994	RNA polymerase II CTD heptapeptide repeat modifying activity	0.0112660794967448	202	1.34256297365341	3.28153049422099e-05	0.000776223756410793	78016	92	126	1.26477345093768	0.00025813444669711	0.00291228860055622	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	0.000599254351058972	22	2.74895475861209	3.33556179925354e-05	0.000779382488703633	16158	16	20	1.38575178102737	0.0330255146284243	0.128821767481812	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051019	mitogen-activated protein kinase binding	0.00260237819615982	61	1.75515522417147	3.45507631721102e-05	0.000797581472744134	66694	24	28	1.48473405110076	0.00153236214589773	0.012933946570661	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008311	double-stranded DNA 3'-5' DNA exonuclease activity	6.51913626530847e-05	7	8.04014884407689	3.52476422295272e-05	0.000803981934663978	2444	5	6	1.44349143857018	0.199607325483343	0.437083012144097	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0097718	disordered domain specific binding	0.00200306835874446	50	1.86909054797574	3.72543526113672e-05	0.000839756936510349	82279	23	28	1.42287013230489	0.00582709009373102	0.0353313437328754	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051087	protein-folding chaperone binding	0.0089450321053998	165	1.3812050201878	4.25616258944883e-05	0.000943805980232625	73137	84	130	1.11926105390672	0.0651647639182664	0.19417680819191	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0097027	ubiquitin-protein transferase activator activity	0.000838201408954223	27	2.41196768699398	4.32540851379012e-05	0.000943805980232625	26927	14	16	1.51566601049869	0.011700279898139	0.0615871875956989	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042979	ornithine decarboxylase regulator activity	0.000283809989683541	14	3.69365616526354	4.33480825994107e-05	0.000943805980232625	58169	5	5	1.73218972628421	0.0640989019621282	0.193407080566044	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032036	myosin heavy chain binding	0.000704009868668547	24	2.55263431010195	4.75826900059745e-05	0.00102266841058596	39647	11	14	1.36100621350903	0.0925948146685508	0.251647751638217	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0070182	DNA polymerase binding	0.000659217060741708	23	2.61249522388031	4.80376602049772e-05	0.00102266841058596	10116	15	20	1.29914229471316	0.0881427094726693	0.246182844532995	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051879	Hsp90 protein binding	0.0033819298455945	74	1.63841242564812	4.96807985325256e-05	0.00103595650316109	104263	29	40	1.25583755155606	0.0393622303143827	0.143108222547168	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0141069	receptor ligand inhibitor activity	0.000616111991189023	22	2.67373971537776	4.97432141392588e-05	0.00103595650316109	41293	6	7	1.48473405110076	0.130859155438368	0.326308337935431	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031701	angiotensin receptor binding	0.000757377871711013	25	2.47163026285714	5.56059695052674e-05	0.00114560255453863	44518	8	9	1.53972420114152	0.0540168255557005	0.179993456982125	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046965	nuclear retinoid X receptor binding	0.0022057610398623	53	1.79917544681223	5.84517581133307e-05	0.00119142094196959	98684	15	17	1.52840269966254	0.00756739241577856	0.043024106435109	human_coord_hg38.Human_AdrenalGland.conserved_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
